82.633,0,6298
67.4,0,4322
57.067,0,7272
77.2,0,12504
120.77,670,26063
76.633,0,7935
55.667,0,3394
69.767,0,3794
65.367,0,4032
835.7,47349,67812
323.87,18006,42980
68.767,0,4134
66.367,0,3847
162.73,4056,29996
251.57,11499,35391
67.133,0,3675
72.3,0,3975
79.733,0,16915
376.7,19444,44707
63.767,0,7742
352.2,18707,43497
178.9,4655,28502
56.8,0,15944
56.4,0,7353
66.167,0,4013
58.2,0,11948
204.5,6384,32740
57.1,0,3435
72.867,0,3885
215.2,7100,32506
51.8,0,9676
120.5,493,24123
70.367,0,10793
69.333,0,5872
80.367,0,5136
69.933,0,17816
62.267,0,5880
62.933,0,4151
53.833,0,14638
63.1,0,4370
61.567,0,3634
76.933,0,5046
49.233,0,3366
64.9,0,3587
55.033,0,7925
69.9,0,3687
83.433,0,6445
66.467,0,3758
94.1,0,20718
505.37,30656,53851
61.233,0,16655
62.133,0,3837
495.13,29467,52150
372.8,19077,42171
83.233,0,4654
81,0,5517
113.03,136,23206
62.833,0,3819
71.233,0,7175
89.4,0,20030
61.933,0,4645
69.033,0,3772
115.9,441,25502
165.47,4219,29108
203.3,7084,32613
56.7,0,3175
75.567,0,5309
200.73,6441,31502
69.7,0,3972
58.967,0,11758
481.53,28397,51928
665.6,37944,60169
54.233,0,3026
61.9,0,3179
60.567,0,4041
321.77,18408,44345
69.767,0,10581
495.37,29476,51449
148.67,2904,29952
76.867,0,10757
71.567,0,6342
429.9,24073,45759
76.367,0,13175
420.87,23471,47427
860,46486,66308
505.7,29937,53117
68.3,0,15867
65.7,0,4367
62.067,0,14295
66.133,0,3931
73.4,0,5043
63.233,0,4036
60.4,0,3519
57.1,0,2962
259.87,12913,37537
67.5,0,3661
65.6,0,4240
72.1,0,4415
125.33,564,22241
68.7,0,3976
54.7,0,4899
78.933,0,3915
181.87,5253,32247
109.7,90,23367
69.733,0,3890
124.1,675,23695
58.233,0,3198
59.8,0,15895
186.43,5047,31415
52.333,0,4521
64,0,3788
66.633,0,13314
64.367,0,3731
71.333,0,3712
59.4,0,3669
71.8,0,10440
69.033,0,4142
74.867,0,4125
71.067,0,10512
126.07,772,25931
72.833,0,13292
67.733,0,3629
62.067,0,12309
74.633,0,12371
80.733,0,17591
53.767,0,6923
60.433,0,3895
62.567,0,3405
67.967,0,4430
90.4,0,20468
135.37,2699,27994
83.467,0,6009
56.967,0,3689
67.433,0,4076
73.467,0,14497
75.7,0,4634
71.133,0,4295
106.33,12,22255
60.8,0,12591
118.17,372,24197
75.767,0,5355
683.4,39752,60992
69.2,0,5275
80.1,0,4507
69.9,0,3797
66.533,0,3891
71.033,0,4040
71.967,0,3663
330.77,17758,41229
70.733,0,17440
69.233,0,3803
59.8,0,4348
68.167,0,4125
79.667,0,19708
119.13,562,23586
66.033,0,12953
80.933,0,4930
89.167,0,4831
82.167,0,12665
69.433,0,4109
67.367,0,3550
234.23,9415,33613
114.9,205,23174
69.867,0,5188
61.533,0,3621
68.9,0,4676
58.933,0,4217
67.333,0,3973
83.533,0,4578
103.97,18,22769
592.8,33284,55294
77.067,0,8136
75.467,0,5488
562.53,34148,57004
68.067,0,14149
68.467,0,18690
66.767,0,16973
58.233,0,3246
56.233,0,2949
75.467,0,4020
76.933,0,9544
79.7,0,15982
65.333,0,17246
117.33,398,24440
71.4,0,5177
86,0,4747
68.267,0,3512
230.97,9299,35605
73.733,0,5543
69.7,0,17272
59.6,0,6032
58.7,0,3187
455,26057,49276
60.567,0,5727
88.833,0,19534
78.7,0,5053
314.03,16063,39290
78.233,0,18673
65.067,0,3513
111.27,171,24592
167.27,4336,29676
60.5,0,11686
85.433,0,20438
68.9,0,5716
59.6,0,7356
66.467,0,4885
62.8,0,4171
53.933,0,3920
185.47,4548,28525
589.97,34753,56915
80.433,0,4545
79.333,0,11650
70.8,0,3918
71.233,0,4165
58.833,0,4078
66.967,0,4360
69.833,0,9451
58.6,0,3770
80.2,0,20308
65.567,0,3749
79.533,0,4780
70.233,0,3853
740,39757,60671
63.4,0,4618
64.6,0,3703
59.767,0,3793
322.07,16498,41459
549.53,31374,53976
58.167,0,8769
71.833,0,9546
90.8,0,20433
158.9,3001,28822
346.9,18584,43408
59.8,0,4485
83.567,0,5755
64.9,0,3682
72.133,0,3806
76.767,0,4012
63.567,0,4675
69.267,0,3714
60.5,0,4359
59.5,0,12159
296.17,13125,37159
63.267,0,11768
398.2,23112,48362
66.7,0,9312
76.833,0,7751
342,16995,40942
140.93,1683,26455
67.3,0,3931
52.633,0,3016
64.333,0,3869
99.067,0,19772
62.367,0,7889
51.767,0,8654
391.1,20428,44264
72,0,4249
83.367,0,12030
352.9,17990,40997
68.2,0,4228
67.467,0,3886
72.3,0,4162
67.367,0,10785
72.933,0,4160
74.067,0,6333
66.8,0,3667
62.967,0,3716
64.767,0,10042
69.8,0,18173
77.633,0,4923
58.3,0,3623
71,0,6984
74.067,0,3907
775.47,41625,62447
85.833,0,4453
70.767,0,5547
63.367,0,4196
62.6,0,3484
81.9,0,4955
78.933,0,4966
75.067,0,4556
491.23,26726,48891
55.933,0,3293
62.733,0,7948
65.933,0,3433
91.867,0,20871
62.1,0,4138
60.133,0,10870
62.133,0,3785
107.37,11,22687
119.17,306,23294
58.8,0,4845
125.97,612,24393
67.7,0,3971
286.53,13973,38563
65.467,0,7239
355.37,18921,43279
61.633,0,9176
122.5,500,24713
66.767,0,4283
204.63,7667,33756
55.533,0,4645
73.933,0,12982
94.833,0,21646
65.633,0,4514
86.8,0,5017
68.533,0,4230
90,0,4921
70.7,0,4133
62.067,0,4255
62.767,0,3915
56.167,0,3428
353.3,19006,44859
61.233,0,6972
232.87,9147,34288
48.6,0,3193
62,0,3545
49.433,0,3063
55.633,0,8955
222.33,8898,35109
78.867,0,6401
70.767,0,14589
411.8,22911,47918
189.07,5380,29096
76.333,0,17607
69.9,0,4341
54.8,0,13827
74.533,0,7362
75.267,0,4755
67.833,0,10662
474.7,26905,49829
78,0,4375
723.93,42995,64744
103.8,1,24043
63.5,0,13596
221.87,8971,34623
338.43,18359,41186
64.533,0,4362
60.133,0,3932
371.93,20254,45320
102.43,0,20609
137.5,1533,25223
64.633,0,3930
193.7,6373,31896
69.967,0,3721
60.267,0,7879
63,0,4056
70.7,0,4062
61.767,0,3551
62,0,4515
59.433,0,10939
83.133,0,4430
382.2,21147,45079
67.967,0,3483
67.233,0,4459
485.47,28010,50297
67.233,0,13768
80.8,0,4989
72.633,0,4549
66.8,0,3724
78.667,0,14335
375,20090,43609
57.8,0,3209
245.77,9896,34289
73.333,0,8308
57.4,0,3479
68.067,0,3789
72.567,0,3949
51.333,0,9241
85.033,0,16913
102.5,1,19908
84.767,0,4279
60.533,0,3806
75.6,0,4068
78.733,0,18392
63.167,0,16193
58.2,0,3086
63.467,0,3788
54.633,0,3997
60.367,0,3634
72.4,0,19768
78.6,0,4447
71.767,0,6097
768.93,44280,65752
99.567,0,21101
73.167,0,4255
71.667,0,3825
578.23,33255,55185
736.03,40965,60862
73,0,12663
277.77,11670,36421
76.333,0,4231
90.533,0,12302
61.5,0,3452
64.133,0,3549
65.767,0,3559
66.633,0,3300
762.03,43690,64394
322.17,15931,40617
668.47,37257,59162
72.833,0,16217
84.367,0,4814
408.33,23122,47091
85.3,0,4888
91,0,20129
145.8,1816,25570
75.067,0,11652
156.07,2903,28442
69.533,0,3517
165.27,4085,30407
72.6,0,3739
66.267,0,3649
346.63,18472,43269
50.733,0,3142
58.767,0,3740
73.433,0,3983
292.43,13508,37991
384.9,20992,43955
141.23,1672,24862
70.167,0,5858
79.8,0,19717
66.867,0,3840
97.4,2,22611
199.77,6153,33237
56.467,0,3010
65.367,0,3727
77.467,0,4616
75.167,0,4998
63.8,0,3756
67.4,0,7870
127.1,961,23600
119.1,314,24189
65.4,0,16578
72.167,0,4928
239.87,11126,36207
58.333,0,3430
69.7,0,3861
60.5,0,4025
74.9,0,3667
73.7,0,3762
58.5,0,3482
95.433,0,21003
70.133,0,3972
59,0,3256
76.933,0,4756
74.533,0,6912
55.9,0,5301
268.83,12770,37437
69.8,0,5985
61.767,0,12133
78.8,0,4719
69.067,0,3471
81.467,0,4426
79.433,0,4623
57.8,0,3532
70.233,0,13956
67.3,0,3880
83.667,0,4789
69.567,0,4198
63.033,0,3133
66.2,0,14744
52.933,0,5016
91.4,0,21961
64.9,0,6013
83.667,0,18849
63.867,0,12491
60.9,0,4259
198.37,6568,32947
394.83,23216,46342
346.8,18475,43685
63,0,6120
64.4,0,4727
69.5,0,3793
62.767,0,3780
74.5,0,4824
63.833,0,3561
392.97,20514,43248
71.933,0,4287
67.733,0,7564
514.8,28619,51554
71.833,0,3975
56.3,0,14249
618.47,35777,58398
432.67,24084,47827
72.867,0,17552
475.27,26577,49437
63.1,0,3449
382.63,19877,43335
117.37,261,23369
71.467,0,4202
65.6,0,4518
100.77,3,21265
951.7,51073,70028
177.47,4615,28619
69.3,0,9922
66.867,0,13111
75.767,0,5178
78.667,0,4384
67.533,0,7547
63.633,0,3565
68.4,0,3976
72.733,0,4403
74.4,0,4256
52.233,0,6804
111.47,89,23158
100.5,2,21617
62.8,0,3657
157.43,2880,26828
148.23,2468,26086
562.6,31556,53651
70.167,0,4042
66.4,0,3391
62.933,0,4067
61,0,3870
87.533,0,4783
53.633,0,2942
65.067,0,3733
72.533,0,4216
66.167,0,11273
63.167,0,15831
106.67,16,23500
87.567,0,20644
69.067,0,12141
157.4,3956,30096
64.533,0,3790
140.33,2338,27680
55.433,0,4017
235.03,10217,35340
66.667,0,4443
329.17,17312,41369
880.1,47829,68480
69.733,0,8340
59.1,0,4343
458,26322,48814
54.367,0,4900
71.5,0,4056
63.733,0,3695
181,4458,27678
188.93,6767,30492
65.267,0,3900
58.267,0,7268
61.9,0,3813
66.933,0,3708
67.733,0,11727
64.533,0,6551
198.67,6924,32018
98.667,0,21686
57.933,0,9128
59.567,0,4382
67.667,0,4139
63.2,0,4011
81.133,0,19144
66.833,0,5980
57.333,0,3120
58.567,0,3344
62.033,0,3605
68.133,0,3680
67.9,0,12896
308.9,16511,43615
59.833,0,4068
77.033,0,8671
130.3,693,22426
58.533,0,4009
69.233,0,4267
67.633,0,4014
78.033,0,4446
65.5,0,9577
69.667,0,5078
426.73,22147,45307
66.733,0,3521
74.467,0,5246
64.467,0,12914
65.967,0,3642
61.333,0,4135
94.367,0,20242
67.2,0,4154
74.567,0,16223
73.967,0,6623
168.57,3746,29528
68.533,0,7288
78.967,0,17369
63.167,0,3750
70.133,0,4745
70.967,0,3636
70.3,0,17847
790.47,43198,64177
80.1,0,20445
75.5,0,3946
81.2,0,19401
60.7,0,5790
70.333,0,3959
363.73,19506,43530
256.77,11870,36152
60.4,0,5742
157.4,3426,27569
407.8,23221,47801
72.767,0,4022
94.133,5,5089
148.07,2808,28004
67.433,0,3869
57.167,0,5251
69.067,0,4730
66.6,0,3564
66.633,0,4217
76.267,0,17924
84.667,0,18580
387.8,20508,44208
66.733,0,3809
70.833,0,4969
78.067,0,4897
239.6,11495,37154
65.1,0,3286
68.133,0,3970
75.167,0,4904
73.233,0,4274
143.57,2523,27000
64.367,0,3313
517.77,29673,53824
64.2,0,3726
64.733,0,9434
76.133,0,6594
263.43,12237,36504
55.433,0,4356
271.77,12715,37139
60.033,0,3641
63.4,0,3504
56.267,0,3933
69.1,0,3887
857.67,47979,68369
74.467,0,5168
76.4,0,4068
81.233,0,20633
74.867,0,4076
75.633,0,16562
78.233,0,4719
63.533,0,3894
111.3,104,21320
91.867,0,21997
66.533,0,12965
204.93,6855,31646
61.4,0,5583
68.5,0,3968
71.967,0,5024
73.8,0,4171
65.4,0,5799
63.967,0,10554
69.167,0,3651
62.733,0,7017
66.133,0,4072
139.3,1743,26555
168.27,3540,28398
66.6,0,3897
58.6,0,3324
78.133,0,6983
69.267,0,10871
73.1,0,6081
211.3,6941,31016
128.73,1119,23595
77.767,0,10530
76.5,0,17556
71.933,0,4226
54,0,12001
232.37,9640,33835
73.433,0,4105
74.9,0,4354
178.4,5166,29370
75.733,0,4328
424.77,24540,48021
78.533,0,4120
71.3,0,3769
68.233,0,15012
71.4,0,5727
75.133,0,4512
65.1,0,4173
72,0,3961
62.233,0,4166
104,4,21819
68.067,0,4349
65.4,0,6150
83.833,0,20891
80.6,0,5403
72.5,0,3998
77.7,0,4051
630.43,35138,55911
69.4,0,3601
55.833,0,3400
73.367,0,4052
50.4,0,2906
66.467,0,5019
62.933,0,8726
62.033,0,3090
56.7,0,3052
142.27,1635,27546
66.833,0,3801
89.967,0,4454
48.2,0,3149
415.1,24622,47941
69.367,0,4235
70.333,0,3642
76.367,0,3942
48.233,0,3452
68.6,0,14186
899.33,49803,69733
78.167,0,4110
65.833,0,3637
70.233,0,3878
62.6,0,4328
68.333,0,4181
128.33,650,24805
185.7,4978,29167
63.7,0,3706
62.533,0,3427
247.33,11202,36164
61.2,0,3397
83.9,0,5174
62.1,0,7566
254.33,9546,35271
63.8,0,3607
180.8,5679,31717
71.633,0,3965
75.367,0,4113
69.5,0,4294
70.167,0,11293
75.167,0,3988
64.533,0,4017
269.2,13520,39420
179.5,4939,29253
53.767,0,3275
50.967,0,2758
59.167,0,6650
148.47,2262,28659
82.633,0,14363
409.63,23590,47736
54.367,0,2914
61.833,0,12601
211.9,8036,33230
79.433,0,10525
282.4,13126,38396
65.533,0,10106
616.47,36245,58537
199.97,7332,32855
56.933,0,3243
138,1878,26190
119.13,350,24445
68.833,0,3849
283.5,12632,36790
901.57,49616,69698
77.167,0,5206
86.467,0,18445
65.267,0,3406
69.3,0,3870
67.533,0,13536
59.667,0,10182
61.667,0,8350
67.833,0,3872
215.17,7223,33279
85.333,0,4870
72.567,0,7041
402.03,21616,45280
70.333,0,5361
507.5,28951,50748
222.8,8714,35037
74.033,0,4407
213.27,8723,34581
55.733,0,3464
65.033,0,4311
73.167,0,4322
308.07,17754,42710
169.97,4545,30965
76.8,0,4904
467.9,26034,48559
445.17,25104,48468
65.1,0,5399
256.57,11355,35527
72.6,0,8139
276.8,12630,37370
706.57,38566,60855
69.233,0,4814
163.77,3687,30204
57.9,0,3157
69.967,0,9864
375.17,19647,43291
226.73,7972,33913
