121.43,726,43805
269.17,13716,41589
157.07,3511,46263
98,0,36661
233.77,10988,47254
272.63,13173,50746
228.5,9571,44392
136.43,1711,42395
569.67,31682,52837
109.07,130,31168
104.12,0,31401
131.3,1646,40362
172.77,4422,48462
110.27,147,36221
248.7,11441,47740
124.47,709,39831
116.17,216,38206
174.3,6300,39632
182.57,3538,43123
114.07,188,38243
121.6,477,38692
373.27,21533,48206
91.3,0,32620
356.53,22689,52174
228.47,10132,48889
143.27,3163,46383
135.75,978,42751
154.83,4271,49561
143.37,2871,41944
118.27,516,42739
88.167,0,31133
147.77,3389,49134
163.4,3257,39369
130.5,1844,45225
82.433,0,31272
154.4,1650,35927
158.5,2829,42444
133.4,1065,44493
288.1,17068,47403
142.6,1679,41172
219.53,9664,45359
307.5,17182,47924
130.43,1702,41641
250.27,13877,47152
227.1,12215,47746
222.8,10027,44285
235.37,10204,42694
223.87,9071,44082
111.93,243,38169
179.23,5146,40701
123.03,1426,46883
135.94,812,41324
120.9,522,41613
94.2,0,33226
234.73,12936,51136
141.37,2332,43880
432.73,26596,50973
125.47,865,39647
150.3,5161,46213
165.33,4814,43324
252.93,13335,49641
160.47,2065,38677
171.7,4543,42512
176.23,4044,35564
117.43,335,37966
340.37,19334,47934
269.87,14383,51729
117.9,311,39830
277.87,15273,45865
135.7,2007,48331
87.967,0,31913
331.87,20395,50757
98.733,0,30183
128.3,1112,44038
118.5,517,37019
205.4,8883,44261
167.03,4988,41738
214.5,8075,47097
178,7134,42308
131.83,1047,39792
91.933,0,29628
211.3,8042,41473
113.3,219,35196
159.57,3323,47551
108.77,139,33459
181.67,6424,53232
137,2447,37319
136.53,1662,39138
145.5,2783,44647
311.27,15675,47926
83.1,0,30545
371.47,21827,56087
322.77,17774,51674
161.23,2932,44637
113.03,142,37500
121.47,433,35799
167.73,5217,47561
282.5,14785,49463
189.63,5932,46298
123.27,739,48105
104,40,33513
118.7,625,45956
253.2,12707,50988
135,1001,40727
110.17,85,37567
142.2,2244,38422
162.63,4514,40539
109.1,120,36700
111.47,165,36552
462.97,29978,54321
189.57,6976,50615
136.57,852,35861
149.77,3407,37226
292.47,14255,46613
136.07,2154,47782
261.5,14042,46275
140.33,2318,39793
93.533,0,35911
134.97,1665,44882
149.33,3233,42321
117.3,261,40455
260.4,14342,49243
199.9,9798,44663
144.93,1811,39203
229.4,10147,42734
116.37,272,40456
163.6,5120,44107
187.63,6253,47279
187.23,6705,40608
198.63,8588,48073
117.53,802,46945
153.57,3318,41348
113.87,173,33141
153.67,2636,33499
167.77,4850,48466
117.47,276,36056
121.97,389,36206
163.07,4192,40305
216.37,9393,40910
172.87,3644,37753
174.1,8558,55761
409.27,25198,57772
157.53,2835,29004
109.6,66,34384
122.47,444,36720
130.6,1965,44796
148.3,2757,45396
181.33,5316,43648
188.37,6042,42491
135.63,1647,38699
149.77,4023,44219
121.2,634,40620
141.77,4552,44037
191.1,12060,56361
157.63,2370,36132
212.27,7064,43843
331.9,17338,48714
119.27,416,39924
271.73,13891,44489
101.57,34,34153
165.67,4615,46587
121.7,476,35423
154.37,2086,39231
165.07,5355,46310
101.97,0,34255
344.03,18199,44203
104.77,8,38487
94.267,0,33948
97.067,0,30485
436.4,25518,52416
131.5,1212,43111
118.23,291,29301
315.13,17803,45020
166.3,4493,44619
355.73,21739,52831
195.57,7418,46526
139.7,2343,38319
85.5,0,30869
254.7,14161,47209
243.27,10858,48234
153.57,3170,45117
145.27,2039,41762
143,2446,41570
343.63,19940,48118
107.87,95,37953
229.83,11032,51194
186.23,5494,39903
275.1,13670,46528
202.4,9903,57088
133.83,1164,36652
135,2597,45965
275.73,14093,46955
138.4,1525,43611
164.47,2814,42815
272.93,13686,45949
192.97,7677,50371
293.17,15696,49282
319,17579,43905
292.53,14950,46108
380.1,21572,49206
125.13,1125,39225
128.77,1102,39492
146.6,3355,47695
261.83,13946,48405
124.67,683,38278
288.63,17290,62964
131.8,1222,35556
193.8,8236,44472
128.03,722,39465
122.8,973,46974
295.03,14493,49731
117.17,362,37772
167.8,6150,45721
165.07,4375,46607
142.33,4141,55263
109.4,152,41010
205.63,9340,43489
111.83,115,36999
97.433,1,30321
230.13,12523,48729
130.43,933,40495
313.93,18599,53568
141.17,1325,41904
252.07,14368,50296
159.67,5105,41641
308.4,16115,46783
108.13,113,40160
192,4542,39173
126.2,1423,46505
180.93,6180,42467
228.43,9648,47996
108,124,35946
156.2,3013,44371
171.57,4349,38226
295.17,15553,49585
236.43,9582,42908
222.9,9133,44219
115.3,252,38659
294.9,17304,48728
103,8,37073
223.63,9989,55011
151,2559,42716
190.6,7991,46825
127.93,1360,42653
74.8,0,28068
163.27,5036,39023
315,16149,49442
138,1709,39963
166.13,6466,46712
106.47,31,37092
183.47,7920,46317
95.833,0,33133
204.77,8664,43238
115.7,230,37656
197.5,7347,48351
442.57,27586,51477
187.8,6829,47273
119.97,508,29598
274.4,13160,46470
171.6,3769,48320
172,5191,50840
212.1,9156,45521
125.53,1021,43970
118.4,470,40134
107.6,39,33244
118.63,307,35417
86.667,0,30867
248.93,13080,54316
87,0,31065
178.43,5408,48723
109.03,127,37721
135.53,1570,38870
357.97,20502,48628
93.533,0,33294
93.9,0,31313
111.7,107,35503
141.9,2095,42068
131.93,816,38689
127.83,871,38180
140,2962,44613
137.33,2292,42246
272.47,12482,45910
165.77,3127,45331
108.1,65,39753
236.77,10589,44284
155.37,2397,45079
181.2,4185,44932
206.5,7998,43762
189.37,6299,43835
112.3,203,37222
237.23,11557,48460
108.6,89,38040
166.13,5445,47698
104.23,0,36178
136.43,2194,35768
449.87,28257,52629
127.77,661,34940
241.43,12236,48585
142.47,1549,45204
93.6,0,36175
239.57,13634,47843
197.4,7755,46747
287.7,14704,47516
173.83,5842,44717
241.27,10561,43547
98.767,0,35732
131.07,746,35531
210.73,6276,35143
175.63,5261,47942
305.23,17165,51970
319.33,18849,50530
173.53,5233,41562
232.9,10019,44812
246.07,12081,42908
103.27,7,39369
243,10922,46784
134.9,900,31440
248.13,12719,48773
271.3,14966,53255
371.17,22077,55389
205.67,9543,44442
194.8,7640,41829
303.13,16372,49577
119.63,528,41930
138.23,1363,34136
147,2719,41591
110.77,153,37988
359.5,21145,48423
216.73,7176,40436
220.23,9055,43887
137.6,1872,43303
163.3,3238,36074
211.6,7929,47105
145.83,3154,43445
97.333,0,39430
239.47,9774,42571
213.4,9392,46928
163.6,6094,42366
187.73,6941,42650
177.97,5508,41039
125.03,1365,47179
253,12665,49989
117.27,627,41850
118.4,292,34872
223.47,8362,40834
170.77,4129,38618
164.9,2527,37322
159.13,3443,43544
113.53,160,37316
127.57,1151,39700
177.8,6540,44441
169.37,5386,44574
181.4,6462,41338
129.13,1814,43058
168.5,6622,47137
148.1,3331,39656
210.03,10097,48396
107.27,18,39623
351.7,18099,45719
171.8,5122,45230
208.93,8849,45907
309.73,21450,62957
199.33,8061,46378
95.333,0,31190
229.37,10252,43848
165.6,6609,48282
326.33,17907,47806
100.6,11,38575
204.2,8782,47764
225.27,8804,43415
260.83,14787,46421
362.6,22347,49369
398.3,23699,54133
178.6,6229,48120
103.87,21,33848
101.77,0,35054
104.9,51,38289
100.03,3,34763
136.43,1997,42515
422.67,25943,51909
253.9,10630,47941
108.8,61,38739
103.4,30,26658
173.43,5590,39767
354.37,22041,50939
349.4,20960,50783
303.93,15491,49978
244.67,9817,38941
136.13,1589,33794
120.73,355,39556
161.33,4910,50407
160.43,4500,44905
231.57,9829,51161
145.57,5943,51862
437.67,27700,51263
168.73,3396,42599
98.267,0,33437
230.23,9741,44817
108.17,82,40637
136.4,1350,40749
104,23,35438
146.9,2158,38574
89.067,0,26781
257.63,11639,41574
133.2,767,33547
123.67,808,38743
150.53,1398,38170
165.27,3740,45163
189.43,7562,47911
114.93,184,37581
117.43,265,33733
373.93,23178,51797
146.63,2986,46000
145.63,2965,39316
228.27,12342,48250
91.633,0,29224
126.63,708,37978
345.4,19385,45190
324.17,18034,46277
162.5,3773,44279
252.07,10133,42058
109.7,77,36482
282.07,15757,47338
121.03,1070,41634
196.5,5443,45063
123.8,492,36125
109.7,62,34877
187.87,4938,39964
179.93,7627,45254
122.43,742,45019
128.4,1293,36057
137.57,2355,44851
177.63,5355,42926
183.43,6990,46771
100.9,13,38812
101.57,18,34270
134.7,1716,37854
226.77,10562,49007
125.03,718,41710
166.8,4851,50325
104.3,20,35105
128.57,1105,38642
196.07,8272,47739
173.47,4544,40595
125.43,513,33806
291.53,17163,51841
221.17,9896,44338
116.97,308,38958
117.07,377,41616
134.83,1108,39690
276.4,14614,51979
119.33,639,35599
125.87,966,36206
103.23,11,35831
109,33,39847
137.53,3373,44492
128.27,1551,37862
204.27,7776,47501
144,2023,43541
116.67,258,29989
186.6,4053,46802
99.933,5,29817
221.03,13684,55552
105.57,20,41457
257.57,12199,41875
127.07,1293,40848
140.17,1018,34860
186.2,4956,45224
78.733,0,26990
116.13,224,32619
122.5,702,42199
183.97,5469,39026
141.63,1299,42367
116.47,459,34310
111.23,99,40145
121.13,365,35443
97.733,1,35969
133.6,1430,37479
257.5,11967,50339
196.8,7669,49087
333.93,18676,46611
95.033,0,35225
278.1,15352,53081
115.83,400,42042
191,6442,38721
174.23,3230,42539
96.633,0,27607
116.53,395,41361
149,3203,42503
117.7,360,39073
128.43,992,42474
155.33,3554,41167
326.13,18399,48400
234.13,7496,43758
102.53,7,28122
100.87,0,33489
414.57,22502,47173
113.33,140,38672
302.83,15101,44482
121.77,640,40105
115.63,203,33513
197.63,8368,49672
163.33,4699,40225
212.13,8845,42337
230.67,12040,46413
147.97,2036,43023
265.7,13704,45827
121.8,649,34689
118.2,414,44919
328.37,18498,52812
155.97,3717,42607
209.3,7228,48593
204.1,9484,46416
241.53,13191,49145
176.77,4511,40307
230.87,9919,43978
179.7,7015,49382
150.23,2460,47697
389.23,22837,49904
104.43,26,34413
102.7,15,42617
85.667,0,27558
107.53,40,37936
117.73,335,36045
111.73,181,38791
131.57,1515,41272
107.83,43,33309
147.9,2613,45085
103.93,8,34287
255.87,12398,46357
102.27,31,34735
155.53,4926,50126
92.6,0,32519
91.7,0,31519
92.1,0,33921
426.87,26559,50605
169.03,4968,49894
111.6,207,40983
318.73,16288,46754
124.2,721,43633
257.47,12562,43054
347.3,18709,46391
179.9,5614,42981
215.53,9924,46109
109.97,107,34096
193,8608,43794
175.53,6279,45240
101.9,6,36030
99.7,10,35166
231.37,12203,50202
200.93,7228,43914
141.47,3154,45321
113.73,180,39353
344.23,15891,43207
140.3,2042,37991
121.73,428,41979
138.2,2027,44105
204.47,8757,41429
81.033,0,28772
152.83,2118,40193
172.8,5210,46424
112.93,153,40024
147.8,1945,43943
113.5,184,39059
387.1,22711,47722
130.97,1037,37382
138.67,2718,43954
158.63,4923,46968
158.53,4582,44044
179.5,6444,43365
112.27,188,35592
147.2,3786,47456
167.4,3981,45428
437.63,28103,56567
161.97,4768,41200
150.77,2687,43675
135.73,1282,41915
406.8,23708,52401
104.33,26,32867
103.9,20,32975
141.07,2758,44170
88.8,0,26025
172.27,6792,50224
94.033,0,30620
121.13,389,40930
196.07,7093,41780
129.17,799,38612
257.9,13102,46664
167.47,2535,41929
122.4,575,36267
117.87,472,46800
126.43,559,36129
253.9,13021,47991
106.23,22,36935
181.67,4808,41749
223.17,9648,42681
147,3563,42821
94.633,0,37038
211.33,9362,50099
183.07,5667,42452
116.37,235,37400
209.97,7492,39780
119.87,1138,39735
179.37,5419,42791
170,3948,43435
185.8,8981,52746
268.83,14993,51945
304.97,16943,45642
134.43,1350,39548
209.1,9424,47927
165,4840,43486
173.43,3299,42404
445.3,26757,54873
141.87,3232,43806
107.23,23,37438
155.23,3862,40706
328.37,18720,52356
93.233,0,35793
140.17,1230,37741
154.57,3927,37672
117.3,374,38339
407.77,25361,49981
96.167,0,37065
135.9,1105,44122
151.5,3134,42707
120.5,849,37824
149.67,3811,40978
131.4,1362,43429
252,12189,44065
115,305,40475
155.97,3241,43592
495.07,29987,53342
132.4,1973,45011
134.43,1263,37454
187.9,8389,47244
175,5651,42818
221.57,10389,44112
146.27,3035,38852
118.9,740,43098
368.93,20308,48446
148.97,3233,40515
651.4,40357,60471
186.9,9373,54808
500.5,32142,58538
328.07,18661,47464
124.37,915,43990
113.13,205,39382
163.63,3541,42298
281.17,14435,46915
115.03,281,40269
281.03,14303,48403
107.5,32,33579
202.27,9415,50333
193.37,5967,43791
188.27,4194,45295
121.07,376,41606
108.23,56,36386
122.17,760,39046
165.47,5501,43343
245.13,10469,43412
88.933,0,28330
361.9,19833,45128
117,365,36009
178.47,7117,45729
226.57,10663,47029
176.43,4281,40170
204.2,9326,46028
173.7,6101,42326
105.93,10,36240
125.27,810,40331
202.73,7757,47226
96,0,35030
132.9,2304,46640
95.867,0,34179
227.77,11454,42613
105.3,9,34431
115.9,232,37858
193.4,6825,38707
253.2,13411,51671
151.3,3942,41994
131.03,1516,37660
222.83,9304,45807
129.83,754,36206
337.37,19420,52966
135,1846,44720
92.8,0,29414
107.57,38,35555
141.73,1197,37705
135.1,1327,41597
366.77,20789,49111
105.97,55,39857
175.47,5961,42547
153.2,6967,55503
282.33,16771,51491
135.97,1321,40387
98.033,0,34422
180,7364,53120
141.67,1627,45068
156.27,3362,45838
109.1,122,45629
120.63,401,32443
166.53,5783,48005
88.4,0,31374
92.367,0,32679
105.17,53,32462
169,6993,41787
278.23,12407,48870
228.57,8641,51843
131.63,2855,50576
198.57,8470,47365
116.7,311,38396
355.93,20109,45963
164.13,4110,45999
306.37,15570,46291
217.97,10208,49877
122.4,691,41501
202.07,5436,41175
106.27,38,30005
371.4,20866,48092
221.97,10061,40225
72.8,0,23285
163.5,8106,52226
78.667,0,30965
169.4,4899,45139
120.7,563,34107
183.57,5825,46792
127.63,838,44190
114.5,233,42285
274.1,14615,51458
180.17,7143,48491
117.2,342,33857
413.23,23806,51860
280.87,14204,43453
91.333,0,27547
151.83,2631,38359
103.83,45,32924
111.43,157,39090
144.4,1907,41717
427.87,24887,52270
163.17,3401,48043
254.37,11377,43621
123.1,739,43178
116.67,243,34609
317.13,19129,51671
111.77,128,31816
155.9,2748,40912
346.67,19943,50692
102.1,1,35374
90.433,0,35146
161.33,4034,43091
140.77,1626,42012
115.93,216,34193
118.37,289,35839
99.3,0,33542
210.3,9171,45036
165.5,5875,47454
129.4,1511,46247
202.2,7935,43383
117.77,583,42532
104.63,7,33387
399.33,22779,49498
150.9,3114,40212
116.63,266,34931
93.033,0,31525
222.2,9464,48224
95.167,0,34896
119.63,409,38904
245.8,10959,42031
88.6,0,32141
227.4,10404,46969
317,17691,48420
146.2,4313,50166
125.1,1098,41274
126.6,842,42595
142.37,2406,45348
130.97,1049,37249
140.93,1608,39233
218.97,8801,47824
478.6,28378,52635
125.6,531,36759
242.5,11793,45079
99.9,0,30222
103.13,6,35907
249.4,12234,47982
190.07,5783,41367
138.3,3178,47138
74.8,0,26684
235.27,10476,42014
210.67,9094,45778
102,2,30235
133.4,828,37986
272.67,15266,53914
185.23,8130,52087
140.07,1765,46317
195.07,7162,48578
110.27,111,35945
154.5,2746,44674
176.53,3605,38034
100.13,0,34468
140.53,2216,44613
95.967,0,38667
173.73,8003,51538
262.8,14400,46421
165.63,4566,41716
212.67,9615,46942
127.63,909,39973
94.867,0,31276
240.1,10824,43674
80.033,0,30079
146.7,2450,42485
104.9,13,37572
116,247,31460
127.4,1453,41859
241.1,10994,47697
107.81,78,41512
110.93,77,37536
181.4,6341,41760
167.77,6015,49932
360.87,22702,51848
83.3,0,27453
106.67,46,30783
106.93,118,37745
115.37,338,38053
294.5,16523,50562
108.63,66,37621
88.167,0,31143
102.5,2,34690
130.2,734,38171
156.57,5537,47858
188.97,7649,46917
120.47,344,41231
221.57,12881,55249
201.07,7689,45154
115,259,31525
250.8,13639,51417
148.77,1547,34986
166.53,4828,46951
122.37,529,37135
270.77,11715,45808
236.6,12951,53336
280.47,14826,47139
132.63,1630,41853
252.17,11890,50480
252.57,12330,44454
104.23,67,34392
164.87,4149,39361
140.47,1675,38755
145.8,2648,46636
111.33,175,36745
171.63,5407,44173
110.57,145,38572
258.1,13786,48448
186.73,7344,42927
274.63,13843,44855
252.2,12541,48177
119.63,355,43086
250.87,11922,45235
251.43,12047,48294
184.57,6249,43302
135.1,1185,39458
134.47,1581,40789
252.73,12256,48196
128.3,767,33090
169.03,4073,42296
152.7,2620,40506
177.2,6546,40089
168,3409,36715
352.4,20225,45339
114.1,427,38491
165.4,3723,43936
112.83,125,40140
213.4,9063,43493
110.4,94,37686
197.27,8366,40943
76.067,0,29255
169.67,4675,44824
130.5,665,40143
185.73,4966,48091
86.467,0,26828
247.13,12174,49352
425.57,25126,52692
126.23,1168,39988
126.5,1119,41468
181.83,6811,44533
251.7,14063,48111
119.8,384,42625
127.5,559,37944
358.73,20995,49848
107.47,29,35240
250.6,9626,37194
119.57,381,35267
131,2641,40683
124.47,546,34730
142.6,1868,40356
297.3,14694,51150
124.03,903,37892
239.73,13231,49569
136.37,2065,44198
151.83,4001,46137
110.6,111,37068
162.43,2566,46797
244.53,12590,46279
120.47,354,39812
230.2,11666,51242
195.53,8359,52256
130.97,1496,41263
102.27,1,36838
449.43,27561,54794
143.8,3034,42416
131.43,900,32856
179.83,6238,41344
85.067,0,32749
141.7,2644,40567
115.67,387,43495
133.93,2124,43654
109.13,162,41716
115.83,256,37376
131.23,2463,44117
182.5,5187,42745
209.03,7466,42442
129.23,1171,37406
391.5,23113,49786
204.07,8138,45459
244.77,11965,52164
208.1,8863,52198
105.33,39,34790
393.67,20826,44663
180.7,7123,45399
124.47,574,40706
164.27,4908,44741
158.7,4421,47336
201.73,7787,39576
